simTime,stationId,senderId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(10^-3*meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
29.215421590759,4184398590,1982038771,327884420,398912940,900,2804,0,935,0,0
29.306145720709,1982038771,2357136044,327929410,398913020,900,3683,0,960,0,0
29.654224064368,1982038771,4184398590,327856670,398912890,900,1722,0,2316,0,0
29.66542160758,4184398590,1982038771,327885900,398912940,900,2804,0,-91,0,0
29.665422059889,2357136044,1982038771,327885900,398912940,900,2804,0,-91,0,0
29.746145733591,1982038771,2357136044,327931300,398913020,900,3683,0,296,0,0
30.26542162798,4184398590,1982038771,327887860,398912950,900,2803,0,-883,0,0
30.415422081847,2357136044,1982038771,327888350,398912950,900,2803,0,78,0,0
30.565421637333,4184398590,1982038771,327888840,398912950,900,2804,0,431,0,0
30.626145759353,1982038771,2357136044,327935090,398913030,900,3682,0,50,0,0
31.015421650296,4184398590,1982038771,327890320,398912950,900,2804,0,-225,0,0
31.616145788336,1982038771,2357136044,327939350,398913040,900,3683,0,-63,0,0
31.616146679137,4184398590,2357136044,327939350,398913040,900,3683,0,-63,0,0
31.765421669067,4184398590,1982038771,327892770,398912950,900,2804,0,906,0,0
31.9639601306,1982038771,4184398590,327861920,398912900,900,2165,0,2009,0,0
32.065421675547,4184398590,1982038771,327893760,398912960,900,2803,0,-142,0,0
32.065422130151,2357136044,1982038771,327893760,398912960,900,2803,0,-142,0,0
32.34396013822,1982038771,4184398590,327862900,398912900,900,2238,0,2401,0,0
32.515685684177,4184398590,1982038771,327895230,398912960,900,2803,0,-12,0,0
32.60614581732,1982038771,2357136044,327943610,398913050,900,3682,0,-1101,0,0
32.71614582054,1982038771,2357136044,327944080,398913050,900,3683,0,819,0,0
32.936409826982,1982038771,2357136044,327945030,398913050,900,3682,0,-1200,0,0
32.965422156501,2357136044,1982038771,327896710,398912960,900,2804,0,351,0,0
33.156145833422,1982038771,2357136044,327945970,398913050,900,3682,0,-298,0,0
33.265421695668,4184398590,1982038771,327897690,398912960,900,2804,0,104,0,0
33.415422169673,2357136044,1982038771,327898180,398912960,900,2804,0,405,0,0
34.036409859183,1982038771,2357136044,327949760,398913060,900,3682,0,-957,0,0
34.05396016094,1982038771,4184398590,327867700,398912910,900,2571,0,1824,0,0
34.165421704606,4184398590,1982038771,327900640,398912970,900,2804,0,-189,0,0
34.165422191629,2357136044,1982038771,327900640,398912970,900,2804,0,-189,0,0
34.31568570559,4184398590,1982038771,327901130,398912970,900,2804,0,294,0,0
34.696145878504,1982038771,2357136044,327952600,398913060,900,3682,0,-497,0,0
34.765421707649,4184398590,1982038771,327902600,398912970,900,2803,0,-1127,0,0
34.806146814685,4184398590,2357136044,327953070,398913060,900,3682,0,51,0,0
35.365421708311,4184398590,1982038771,327904570,398912980,900,2803,0,-512,0,0
35.466145901047,1982038771,2357136044,327955910,398913070,900,3683,0,241,0,0
35.686409907488,1982038771,2357136044,327956860,398913070,900,3682,0,-821,0,0
35.906145913929,1982038771,2357136044,327957800,398913070,900,3682,0,-306,0,0
36.003960163483,1982038771,4184398590,327874000,398912920,900,2959,0,2141,0,0
36.016145917149,1982038771,2357136044,327958280,398913070,900,3682,0,209,0,0
36.23640992359,1982038771,2357136044,327959220,398913070,900,3683,0,817,0,0
36.865421699477,4184398590,1982038771,327909480,398912980,900,2803,0,-252,0,0
36.865422270674,2357136044,1982038771,327909480,398912980,900,2803,0,-252,0,0
36.963960155521,1982038771,4184398590,327877420,398912930,900,3143,0,1554,0,0
37.015421697801,4184398590,1982038771,327909970,398912990,900,2804,0,1212,0,0
37.093960153992,1982038771,4184398590,327877900,398912930,900,3168,0,1309,0,0
37.465421691886,4184398590,1982038771,327911440,398912990,900,2804,0,987,0,0
37.615422292632,2357136044,1982038771,327911940,398912990,900,2803,0,-904,0,0
38.215421679435,4184398590,1982038771,327913900,398912990,900,2804,0,-300,0,0
38.393960133459,1982038771,4184398590,327882880,398912940,900,3324,0,-294,0,0
